Date,Count
2001,91
2002,75
2003,91
2004,77
2005,118
2006,135
2007,114
2008,113
2009,116
2010,134
2011,114
2012,81
2013,91
2014,64
2015,71
2016,79
2017,65
2018,96
2019,62
2020,51
