Date,Count
2001,11
2002,7
2003,3
2004,3
2005,13
2006,31
2007,15
2008,9
2009,33
2010,14
2011,15
2012,6
2013,21
2014,10
2015,10
2016,12
2017,7
2018,30
2019,9
2020,1
