Program,State,CD,Facilities,Percent
CAA,NY,,23,0.1896437994722955
CWA,NY,,2249,31.1884620718347
RCRA,NY,,249,0.8040038747174685
CAA,NY,8,0,0.0
CWA,NY,8,7,30.434782608695656
RCRA,NY,8,8,0.8429926238145415
