Date,Amount,Count
2001,55700,13
2002,49200,19
2003,26250,9
2004,26400,7
2005,100500,6
2006,226613,8
2007,2500,2
2008,21375,3
2009,5500,1
2010,132174,1
2011,35500,6
2012,0,0
2013,4500,2
2014,0,0
2015,10000,2
2016,0,0
2017,0,0
2018,4000,1
2019,4000,1
