Date,Sum_District,Sum_State
2010,22518.716,112237452.11440237
2011,42495.628000000004,111471552.27011228
2012,98567.156,123026204.84424603
2013,116826.224,122957830.8989999
2014,86179.52799999999,123607832.87198098
2015,87027.188,119545675.77058204
2016,95396.36,110809832.73011795
2017,134799.67599999998,107054180.31674504
2018,126093.95999999999,108394920.90080598
