Date,Count
2001,7
2002,16
2003,74
2004,52
2005,102
2006,89
2007,43
2008,61
2009,91
2010,68
2011,67
2012,55
2013,146
2014,318
2015,117
2016,77
2017,77
2018,96
2019,79
2020,28
