Date,Count
2001,16
2002,51
2003,148
2004,139
2005,207
2006,170
2007,112
2008,143
2009,152
2010,148
2011,141
2012,120
2013,211
2014,395
2015,166
2016,113
2017,134
2018,217
2019,203
2020,54
