Date,Count
2001,4
2002,4
2003,9
2004,1
2005,10
2006,1
2007,3
2008,3
2009,1
2010,14
2011,25
2012,14
2013,11
2014,21
2015,1
2016,1
2017,25
2018,97
2019,83
2020,26
