Date,Count
2001,38
2002,13
2003,13
2004,15
2005,11
2006,13
2007,13
2008,10
2009,13
2010,11
2011,15
2012,8
2013,15
2014,10
2015,15
2016,10
2017,13
2018,12
2019,16
2020,1
