Date,Count
2001,10
2002,12
2003,22
2004,20
2005,9
2006,13
2007,7
2008,4
2009,16
2010,9
2011,7
2012,14
2013,11
2014,18
2015,17
2016,25
2017,12
2018,18
2019,23
2020,37
