Date,Count
2001,2
2002,9
2003,47
2004,79
2005,48
2006,40
2007,41
2008,26
2009,77
2010,51
2011,63
2012,79
2013,30
2014,69
2015,40
2016,23
2017,6
2018,22
2019,22
2020,14
