Date,Count
2001,13
2002,6
2003,3
2004,2
2005,1
2006,3
2007,6
2008,4
2009,7
2010,3
2011,2
2012,1
2013,2
2014,3
2015,1
2016,4
2017,2
2018,1
2019,0
2020,2
