Date,Count
2001,2
2002,21
2003,20
2004,40
2005,32
2006,38
2007,34
2008,29
2009,40
2010,37
2011,31
2012,37
2013,22
2014,31
2015,16
2016,14
2017,5
2018,9
2019,17
2020,10
