Date,Sum_District,Sum_State
2010,6082501.003999999,392618781.51064694
2011,6735109.835999999,454399386.5906877
2012,7203623.220999999,442949754.5115475
2013,6890266.323072402,459158642.17809796
2014,7428458.9595572,463001112.7290405
2015,8711871.720713198,452140104.0811646
2016,8379793.898101601,480400508.38756
2017,7898789.9539252,479064156.95789254
2018,8355680.361962002,492029365.3983209
