Date,Count
2001,14
2002,65
2003,94
2004,136
2005,168
2006,150
2007,120
2008,142
2009,150
2010,117
2011,85
2012,88
2013,81
2014,87
2015,69
2016,63
2017,35
2018,65
2019,80
2020,60
