Date,Amount,Count
2001,637408,245
2002,7000,2
2003,24375,4
2004,42950,19
2005,0,0
2006,2000,1
2007,2400,1
2008,235062,4
2009,20278,2
2010,20254,4
2011,19575,6
2012,40662,4
2013,35000,2
2014,235200,3
2015,67447,3
2016,1000,2
2017,174742,2
2018,50000,50
2019,2250,1
2020,4500,1
