Date,Count
2001,0
2002,13
2003,22
2004,67
2005,39
2006,40
2007,54
2008,47
2009,50
2010,43
2011,45
2012,40
2013,26
2014,26
2015,55
2016,38
2017,42
2018,9
2019,13
2020,8
