Date,Amount,Count
2001,0.0,6
2002,0.0,4
2003,0.0,6
2004,0.0,8
2005,0.0,5
2006,50760.0,4
2007,0.0,1
2008,2275.0,1
2009,30590.0,2
2010,46750.0,5
2011,86909.0,8
2012,61573.0,7
2013,50555.0,5
2014,71506.0,6
2015,211633.0,12
2016,203288.66999999998,16
2017,95807.0,6
2018,54651.0,7
2019,146371.0,6
2020,48250.0,2
