Date,Count
2001,23
2002,27
2003,36
2004,41
2005,19
2006,19
2007,16
2008,15
2009,18
2010,19
2011,19
2012,24
2013,29
2014,31
2015,33
2016,56
2017,25
2018,29
2019,39
2020,37
