Date,Count
2001,0
2002,25
2003,36
2004,34
2005,34
2006,32
2007,39
2008,49
2009,37
2010,28
2011,37
2012,33
2013,47
2014,41
2015,24
2016,11
2017,10
2018,6
2019,18
2020,2
