Date,Count
2001,23
2002,65
2003,94
2004,142
2005,92
2006,91
2007,109
2008,111
2009,105
2010,90
2011,101
2012,97
2013,102
2014,98
2015,112
2016,105
2017,77
2018,44
2019,70
2020,47
