Date,Sum_District,Sum_State
2010,4915120.924000001,392618781.51064694
2011,5230026.092,454399386.5906877
2012,6664529.7979999995,442949754.5115475
2013,6238462.932999999,459158642.17809796
2014,6794220.291,463001112.7290405
2015,5440675.929699999,452140104.0811646
2016,4639775.146000001,480400508.38756
2017,5352439.504,479064156.95789254
2018,5314084.987498863,492029365.3983209
