Date,Count
2001,65
2002,66
2003,62
2004,82
2005,115
2006,108
2007,71
2008,79
2009,153
2010,133
2011,110
2012,133
2013,96
2014,123
2015,123
2016,147
2017,131
2018,123
2019,169
2020,27
