Date,Count
2001,0
2002,0
2003,0
2004,1
2005,0
2006,1
2007,0
2008,6
2009,3
2010,3
2011,0
2012,0
2013,2
2014,12
2015,25
2016,38
2017,20
2018,15
2019,27
2020,18
