Date,Count
2001,17
2002,10
2003,17
2004,23
2005,24
2006,30
2007,46
2008,23
2009,95
2010,70
2011,30
2012,44
2013,41
2014,52
2015,37
2016,52
2017,34
2018,28
2019,43
2020,16
