Date,Count
2001,319
2002,614
2003,595
2004,346
2005,352
2006,464
2007,445
2008,381
2009,380
2010,371
2011,398
2012,433
2013,502
2014,454
2015,431
2016,474
2017,447
2018,443
2019,380
2020,211
