Date,Count
2001,561
2002,892
2003,798
2004,551
2005,567
2006,755
2007,692
2008,567
2009,644
2010,655
2011,677
2012,809
2013,857
2014,908
2015,887
2016,925
2017,1029
2018,962
2019,900
2020,628
