Date,Amount,Count
2001,19968.0,7
2002,14514.81,4
2003,30814.0,6
2004,88807.72,16
2005,378607.91,14
2006,73072.0,7
2007,84643.5,10
2008,11901.6,9
2009,13031.0,10
2010,631937.5700000001,17
2011,105150.0,4
2012,39255.28,3
2013,166449.27,11
2014,18825.0,6
2015,229944.0,6
2016,45344.0,4
2017,18855.0,5
2018,107012.0,5
2019,304632.0,2
2020,19817.45,3
