Date,Count
2001,15
2002,16
2003,19
2004,19
2005,12
2006,15
2007,15
2008,19
2009,33
2010,23
2011,16
2012,30
2013,8
2014,20
2015,12
2016,3
2017,16
2018,10
2019,24
2020,5
