Date,Count
2001,2
2002,1
2003,2
2004,4
2005,1
2006,3
2007,4
2008,4
2009,2
2010,2
2011,1
2012,2
2013,2
2014,16
2015,31
2016,22
2017,32
2018,24
2019,35
2020,21
