Date,Count
2001,350
2002,372
2003,325
2004,307
2005,290
2006,194
2007,127
2008,155
2009,182
2010,46
2011,165
2012,135
2013,153
2014,146
2015,135
2016,105
2017,108
2018,129
2019,85
2020,8
