Date,Count
2001,22
2002,36
2003,26
2004,18
2005,9
2006,12
2007,28
2008,39
2009,51
2010,45
2011,75
2012,21
2013,49
2014,53
2015,46
2016,45
2017,46
2018,40
2019,30
2020,13
