Date,Count
2001,44
2002,53
2003,34
2004,43
2005,24
2006,28
2007,28
2008,50
2009,76
2010,65
2011,80
2012,64
2013,48
2014,73
2015,68
2016,56
2017,46
2018,35
2019,27
2020,9
