Date,Count
2001,76
2002,145
2003,174
2004,226
2005,207
2006,208
2007,196
2008,260
2009,227
2010,242
2011,186
2012,186
2013,174
2014,217
2015,167
2016,144
2017,145
2018,133
2019,137
2020,97
