Date,Count
2001,37
2002,37
2003,52
2004,78
2005,69
2006,67
2007,75
2008,58
2009,63
2010,106
2011,70
2012,66
2013,46
2014,38
2015,30
2016,20
2017,37
2018,31
2019,31
2020,17
