Date,Count
2001,39
2002,65
2003,68
2004,99
2005,83
2006,110
2007,87
2008,55
2009,54
2010,127
2011,57
2012,38
2013,14
2014,26
2015,10
2016,1
2017,24
2018,25
2019,16
2020,8
