Date,Count
2001,22
2002,36
2003,42
2004,48
2005,37
2006,41
2007,46
2008,49
2009,39
2010,70
2011,78
2012,54
2013,30
2014,46
2015,65
2016,69
2017,52
2018,79
2019,81
2020,28
