Date,Count
2001,126
2002,163
2003,159
2004,179
2005,202
2006,219
2007,198
2008,217
2009,188
2010,153
2011,189
2012,136
2013,151
2014,136
2015,152
2016,136
2017,163
2018,138
2019,146
2020,34
