Date,Count
2001,73
2002,89
2003,80
2004,90
2005,81
2006,85
2007,77
2008,88
2009,66
2010,65
2011,93
2012,62
2013,70
2014,81
2015,100
2016,82
2017,110
2018,97
2019,107
2020,17
