Date,Amount,Count
2001,829194,12
2002,69020,14
2003,0,1
2004,95200,4
2005,156500,5
2006,45113,6
2007,3725,2
2008,2292237,7
2009,565221,8
2010,265690,5
2011,0,2
2012,70000,2
2013,15850,3
2014,0,1
2015,0,1
2016,0,0
2017,196512,3
2018,0,1
2019,0,1
2020,106664,5
