Date,Amount,Count
2001,0.0,1
2002,0.0,5
2003,0.0,4
2004,0.0,0
2005,0.0,0
2006,0.0,0
2007,17000.0,1
2008,0.0,0
2009,158500.0,3
2010,612535.0,15
2011,68799.98999999999,4
2012,0.0,0
2013,0.0,0
2014,396780.0,8
2015,0.0,0
2016,0.0,0
2017,465201.0,15
2018,675000.0,11
2019,2500000.0,2
2020,0.0,2
