Date,Count
2001,6
2002,41
2003,21
2004,50
2005,72
2006,86
2007,73
2008,71
2009,75
2010,64
2011,73
2012,40
2013,46
2014,29
2015,24
2016,32
2017,33
2018,21
2019,22
2020,15
