Date,Count
2001,2
2002,2
2003,1
2004,3
2005,1
2006,5
2007,3
2008,3
2009,1
2010,1
2011,2
2012,2
2013,2
2014,0
2015,1
2016,13
2017,5
2018,10
2019,11
2020,3
