Date,Count
2001,70
2002,83
2003,114
2004,112
2005,111
2006,99
2007,96
2008,101
2009,111
2010,108
2011,82
2012,85
2013,72
2014,79
2015,53
2016,53
2017,48
2018,44
2019,50
2020,38
