Date,Count
2001,6
2002,4
2003,2
2004,2
2005,4
2006,1
2007,3
2008,1
2009,1
2010,5
2011,0
2012,1
2013,0
2014,2
2015,0
2016,2
2017,0
2018,1
2019,1
