Date,Amount,Count
2001,64233.0,49
2002,693284.0,66
2003,83050.0,34
2004,35090.0,40
2005,20471.2,45
2006,131559.0,31
2007,95970.5,25
2008,92940.0,32
2009,65000.0,38
2010,92090.0,47
2011,152805.0,55
2012,0.0,39
2013,87931.0,35
2014,0.0,25
2015,43532.75,57
2016,2500.0,44
2017,29772.0,38
2018,15714.28,18
2019,0.0,42
2020,0.0,8
