Date,Amount,Count
2001,68233.0,57
2002,1287784.0,77
2003,207980.0,44
2004,51590.0,50
2005,40971.2,51
2006,954752.0,44
2007,619449.5,47
2008,625440.0,47
2009,452955.0,57
2010,1316607.0,67
2011,605305.0,68
2012,30750.0,46
2013,361931.0,52
2014,180000.0,39
2015,454877.75,63
2016,446000.0,51
2017,297272.0,44
2018,478980.28,32
2019,1000.0,46
2020,316000.0,11
