Date,Count
2001,25
2002,15
2003,12
2004,30
2005,27
2006,22
2007,34
2008,31
2009,35
2010,31
2011,13
2012,18
2013,16
2014,9
2015,4
2016,9
2017,8
2018,7
2019,14
2020,14
