Date,Count
2001,3
2002,25
2003,83
2004,67
2005,64
2006,93
2007,95
2008,82
2009,97
2010,86
2011,79
2012,57
2013,74
2014,77
2015,89
2016,67
2017,64
2018,24
2019,55
2020,40
