Date,Count
2001,81
2002,138
2003,310
2004,556
2005,373
2006,455
2007,665
2008,691
2009,617
2010,513
2011,290
2012,252
2013,231
2014,253
2015,239
2016,199
2017,143
2018,125
2019,134
2020,169
