Date,Count
2001,70
2002,44
2003,69
2004,45
2005,43
2006,19
2007,16
2008,25
2009,32
2010,29
2011,30
2012,37
2013,56
2014,59
2015,92
2016,68
2017,38
2018,45
2019,43
2020,90
