Date,Count
2001,51
2002,30
2003,74
2004,97
2005,31
2006,83
2007,101
2008,143
2009,135
2010,224
2011,142
2012,146
2013,141
2014,179
2015,109
2016,165
2017,59
2018,62
2019,89
2020,50
