Date,Count
2001,8
2002,69
2003,158
2004,444
2005,266
2006,343
2007,554
2008,584
2009,488
2010,398
2011,181
2012,158
2013,101
2014,117
2015,58
2016,64
2017,41
2018,56
2019,36
2020,39
