Date,Count
2001,3
2002,4
2003,4
2004,3
2005,2
2006,4
2007,1
2008,0
2009,1
2010,2
2011,0
2012,1
2013,0
2014,0
2015,0
2016,0
2017,3
2018,2
2019,0
2020,1
