Date,Amount,Count
2001,171800,12
2002,275400,12
2003,53000,10
2004,154400,12
2005,116600,22
2006,600400,29
2007,6116125,18
2008,57675,15
2009,121750,20
2010,60412,4
2011,28750,8
2012,8475,6
2013,50800,11
2014,35150,8
2015,19000,6
2016,2650,2
2017,2800,4
2018,15900,6
2019,54250,5
