Date,Count
2001,58
2002,49
2003,36
2004,89
2005,131
2006,109
2007,110
2008,141
2009,134
2010,119
2011,109
2012,107
2013,104
2014,62
2015,60
2016,88
2017,88
2018,98
2019,76
2020,21
