Date,Count
2001,0
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,5
2009,5
2010,9
2011,22
2012,5
2013,10
2014,7
2015,15
2016,8
2017,28
2018,112
2019,118
2020,5
