Date,Count
2001,7
2002,6
2003,9
2004,6
2005,8
2006,24
2007,12
2008,29
2009,9
2010,7
2011,13
2012,30
2013,49
2014,7
2015,18
2016,5
2017,23
2018,22
2019,10
2020,5
