Date,Count
2001,90
2002,70
2003,72
2004,110
2005,173
2006,151
2007,133
2008,184
2009,172
2010,159
2011,169
2012,143
2013,132
2014,98
2015,99
2016,137
2017,147
2018,239
2019,209
2020,33
