Date,Amount,Count
2001,175300.0,20
2002,286400.0,20
2003,55023.0,17
2004,167150.0,20
2005,118800.0,32
2006,601900.0,44
2007,6376475.0,31
2008,64906.76,24
2009,212750.0,31
2010,150412.0,11
2011,28750.0,17
2012,33950.0,21
2013,69025.0,24
2014,36150.0,14
2015,22248.44,12
2016,19275.0,13
2017,161594.61,20
2018,212850.0,30
2019,115950.0,28
2020,63375.0,14
