Date,Sum_District,Sum_State
2010,2854959.488,112237452.11440237
2011,2184233.8379999995,111471552.27011228
2012,3088429.1799999997,123026204.84424603
2013,2613193.7,122957830.8989999
2014,2897651.2,123607832.87198098
2015,2656307.8359999997,119545675.77058204
2016,2363597.737999999,110809832.73011795
2017,2038853.43,107054180.31674504
2018,1157828.764,108394920.90080598
