Date,Count
2001,6
2002,8
2003,31
2004,47
2005,40
2006,43
2007,50
2008,75
2009,62
2010,71
2011,69
2012,69
2013,65
2014,72
2015,61
2016,53
2017,50
2018,55
2019,60
