Date,Count
2001,2
2002,7
2003,6
2004,16
2005,5
2006,5
2007,3
2008,7
2009,2
2010,2
2011,1
2012,3
2013,6
2014,3
2015,1
2016,0
2017,4
2018,7
2019,7
2020,5
