Date,Count
2001,5
2002,13
2003,10
2004,21
2005,11
2006,11
2007,7
2008,6
2009,4
2010,2
2011,2
2012,6
2013,5
2014,5
2015,2
2016,4
2017,6
2018,11
2019,10
2020,21
